".groups","time","HR1","HR2","Resp1","Resp2","study","group","trial","condition","filename","optRadiusHR","optEmbdimHR","optDelayHR","optRadiusResp","optEmbdimResp","optDelayResp"
"1458",30.642123,0.472794777852418,0.528873578828436,-0.690686968457965,-0.989585711532917,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1459",30.643792,0.472794777852418,0.528873578828436,-0.794736501580385,-1.09738495307692,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1460",30.645458,0.472794777852418,0.713809223361479,-0.865374227864099,-1.18761892797547,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1461",30.647125,0.472794777852418,0.727729110584397,-0.902421323527525,-1.24949665637482,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1462",30.648792,0.472794777852418,0.727729110584397,-0.922896732590912,-1.29474659711626,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1463",30.65046,0.595636879436054,0.727729110584397,-0.948289141498422,-1.33730352144142,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1464",30.652126,0.628291108970945,0.727729110584397,-0.992509983489434,-1.3769378475047,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1465",30.653792,0.628291108970945,0.801609702783397,-1.03899232401483,-1.41211879225221,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1466",30.655458,0.628291108970945,0.855109441961982,-1.07344699472192,-1.43867637064158,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1467",30.657124,0.628291108970945,0.855109441961982,-1.09764957769328,-1.45667112390407,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1468",30.658792,0.628291108970945,0.855109441961982,-1.11798037702728,-1.466668340948,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1469",30.660457,0.628291108970945,0.855109441961982,-1.16551345896326,-1.46763715892585,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1470",30.662123,0.628291108970945,0.868497249648636,-1.28065822963936,-1.46177122801962,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1471",30.663792,0.628291108970945,0.906601009987569,-1.42413484320789,-1.45140601525627,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1472",30.665459,0.628291108970945,0.906601009987569,-1.54406024596237,-1.4481925025289,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
"1473",30.667125,0.779669756961025,0.906601009987569,-1.62534934018472,-1.45048048623724,"Study1","G1","T3","SelfPaced","Study1_G1_T3_SelfPaced.csv",NA,NA,NA,0.606735725838637,3,47
